,Date,Open,High,Low,Close,Adj Close,Volume
690,2024-04-10 14:30:00+05:30,2959.89990234375,2960.0,2956.0,2957.0,2957.0,5635
691,2024-04-10 14:31:00+05:30,2957.199951171875,2959.699951171875,2956.699951171875,2958.800048828125,2958.800048828125,4669
692,2024-04-10 14:32:00+05:30,2958.75,2959.699951171875,2958.0,2959.0,2959.0,3797
693,2024-04-10 14:33:00+05:30,2958.949951171875,2959.0,2958.0,2958.25,2958.25,3597
694,2024-04-10 14:34:00+05:30,2958.10009765625,2959.199951171875,2958.0,2958.75,2958.75,6888
695,2024-04-10 14:35:00+05:30,2958.75,2959.5,2958.0,2959.449951171875,2959.449951171875,17348
696,2024-04-10 14:36:00+05:30,2959.300048828125,2960.0,2958.10009765625,2959.199951171875,2959.199951171875,6804
697,2024-04-10 14:37:00+05:30,2959.0,2959.699951171875,2958.0,2958.89990234375,2958.89990234375,8227
698,2024-04-10 14:38:00+05:30,2959.699951171875,2959.75,2957.14990234375,2957.14990234375,2957.14990234375,11521
699,2024-04-10 14:39:00+05:30,2957.10009765625,2957.949951171875,2956.0,2957.0,2957.0,5500
700,2024-04-10 14:40:00+05:30,2956.89990234375,2956.89990234375,2956.050048828125,2956.75,2956.75,7509
701,2024-04-10 14:41:00+05:30,2956.75,2956.949951171875,2956.0,2956.300048828125,2956.300048828125,5421
702,2024-04-10 14:42:00+05:30,2956.199951171875,2957.449951171875,2955.550048828125,2957.39990234375,2957.39990234375,10149
703,2024-04-10 14:43:00+05:30,2957.14990234375,2957.699951171875,2956.0,2956.449951171875,2956.449951171875,7701
704,2024-04-10 14:44:00+05:30,2956.550048828125,2956.64990234375,2955.050048828125,2955.10009765625,2955.10009765625,8396
705,2024-04-10 14:45:00+05:30,2955.60009765625,2955.949951171875,2955.0,2955.39990234375,2955.39990234375,7448
706,2024-04-10 14:46:00+05:30,2955.300048828125,2955.449951171875,2953.25,2954.699951171875,2954.699951171875,15715
707,2024-04-10 14:47:00+05:30,2954.64990234375,2955.0,2953.10009765625,2954.5,2954.5,12163
708,2024-04-10 14:48:00+05:30,2954.35009765625,2954.449951171875,2953.0,2953.60009765625,2953.60009765625,9246
709,2024-04-10 14:49:00+05:30,2953.5,2954.0,2952.14990234375,2952.550048828125,2952.550048828125,5863
710,2024-04-10 14:50:00+05:30,2952.550048828125,2956.25,2952.449951171875,2955.85009765625,2955.85009765625,12028
711,2024-04-10 14:51:00+05:30,2955.699951171875,2956.60009765625,2953.64990234375,2953.75,2953.75,5545
712,2024-04-10 14:52:00+05:30,2953.949951171875,2954.35009765625,2953.050048828125,2953.25,2953.25,6693
713,2024-04-10 14:53:00+05:30,2953.35009765625,2953.800048828125,2953.0,2953.050048828125,2953.050048828125,4851
714,2024-04-10 14:54:00+05:30,2953.0,2953.199951171875,2952.89990234375,2953.050048828125,2953.050048828125,3620
715,2024-04-10 14:55:00+05:30,2953.050048828125,2954.0,2952.89990234375,2952.949951171875,2952.949951171875,6287
716,2024-04-10 14:56:00+05:30,2952.949951171875,2953.550048828125,2952.050048828125,2952.14990234375,2952.14990234375,8030
717,2024-04-10 14:57:00+05:30,2952.14990234375,2952.85009765625,2952.050048828125,2952.10009765625,2952.10009765625,8082
718,2024-04-10 14:58:00+05:30,2952.14990234375,2952.699951171875,2952.050048828125,2952.10009765625,2952.10009765625,9235
719,2024-04-10 14:59:00+05:30,2952.10009765625,2952.25,2951.14990234375,2951.199951171875,2951.199951171875,18646
720,2024-04-10 15:00:00+05:30,2951.14990234375,2953.550048828125,2950.800048828125,2953.550048828125,2953.550048828125,32170
721,2024-04-10 15:01:00+05:30,2953.550048828125,2956.800048828125,2953.449951171875,2955.14990234375,2955.14990234375,26238
722,2024-04-10 15:02:00+05:30,2955.550048828125,2957.449951171875,2955.550048828125,2957.449951171875,2957.449951171875,25681
723,2024-04-10 15:03:00+05:30,2957.89990234375,2958.449951171875,2956.64990234375,2958.10009765625,2958.10009765625,35082
724,2024-04-10 15:04:00+05:30,2958.25,2959.199951171875,2958.14990234375,2959.199951171875,2959.199951171875,27447
725,2024-04-10 15:05:00+05:30,2959.199951171875,2959.5,2959.199951171875,2959.39990234375,2959.39990234375,22392
726,2024-04-10 15:06:00+05:30,2959.300048828125,2959.5,2958.699951171875,2959.199951171875,2959.199951171875,26436
727,2024-04-10 15:07:00+05:30,2959.25,2959.39990234375,2957.25,2958.64990234375,2958.64990234375,26592
728,2024-04-10 15:08:00+05:30,2958.699951171875,2959.85009765625,2958.39990234375,2959.60009765625,2959.60009765625,27634
729,2024-04-10 15:09:00+05:30,2958.25,2959.550048828125,2957.60009765625,2958.949951171875,2958.949951171875,25089
730,2024-04-10 15:10:00+05:30,2958.75,2959.550048828125,2958.050048828125,2959.10009765625,2959.10009765625,24800
731,2024-04-10 15:11:00+05:30,2959.14990234375,2959.14990234375,2958.10009765625,2959.050048828125,2959.050048828125,27141
732,2024-04-10 15:12:00+05:30,2959.10009765625,2959.35009765625,2957.300048828125,2959.199951171875,2959.199951171875,20730
733,2024-04-10 15:13:00+05:30,2959.199951171875,2959.5,2958.14990234375,2958.300048828125,2958.300048828125,44967
734,2024-04-10 15:14:00+05:30,2958.449951171875,2960.0,2958.0,2959.14990234375,2959.14990234375,54470
735,2024-04-10 15:15:00+05:30,2959.050048828125,2960.949951171875,2958.89990234375,2960.800048828125,2960.800048828125,47118
736,2024-04-10 15:16:00+05:30,2960.550048828125,2960.89990234375,2960.25,2960.64990234375,2960.64990234375,32558
737,2024-04-10 15:17:00+05:30,2960.699951171875,2961.0,2959.800048828125,2960.0,2960.0,32279
738,2024-04-10 15:18:00+05:30,2960.0,2961.0,2959.60009765625,2959.949951171875,2959.949951171875,37696
739,2024-04-10 15:19:00+05:30,2959.60009765625,2960.0,2959.60009765625,2960.0,2960.0,36247
740,2024-04-10 15:20:00+05:30,2960.0,2962.0,2959.949951171875,2961.800048828125,2961.800048828125,62734
741,2024-04-10 15:21:00+05:30,2961.800048828125,2961.800048828125,2959.949951171875,2960.0,2960.0,31219
742,2024-04-10 15:22:00+05:30,2960.0,2961.0,2959.949951171875,2960.800048828125,2960.800048828125,29634
743,2024-04-10 15:23:00+05:30,2960.85009765625,2961.0,2960.300048828125,2960.35009765625,2960.35009765625,30164
744,2024-04-10 15:24:00+05:30,2960.39990234375,2960.449951171875,2959.800048828125,2959.949951171875,2959.949951171875,28603
745,2024-04-10 15:25:00+05:30,2960.0,2960.050048828125,2959.85009765625,2959.949951171875,2959.949951171875,27270
746,2024-04-10 15:26:00+05:30,2960.0,2960.0,2959.89990234375,2959.949951171875,2959.949951171875,24302
747,2024-04-10 15:27:00+05:30,2959.949951171875,2960.0,2959.050048828125,2959.5,2959.5,24451
748,2024-04-10 15:28:00+05:30,2959.050048828125,2960.0,2958.14990234375,2958.14990234375,2958.14990234375,22085
749,2024-04-10 15:29:00+05:30,2958.050048828125,2958.050048828125,2954.199951171875,2955.0,2955.0,27256
750,2024-04-12 09:15:00+05:30,2949.25,2949.25,2940.449951171875,2946.5,2946.5,234021
751,2024-04-12 09:16:00+05:30,2947.449951171875,2950.199951171875,2947.25,2948.25,2948.25,32737
752,2024-04-12 09:17:00+05:30,2948.050048828125,2950.5,2946.800048828125,2950.5,2950.5,30295
753,2024-04-12 09:18:00+05:30,2950.5,2955.699951171875,2948.449951171875,2954.949951171875,2954.949951171875,39076
754,2024-04-12 09:19:00+05:30,2954.85009765625,2956.199951171875,2952.0,2953.800048828125,2953.800048828125,62103
755,2024-04-12 09:20:00+05:30,2953.60009765625,2954.89990234375,2951.0,2954.89990234375,2954.89990234375,25724
756,2024-04-12 09:21:00+05:30,2955.64990234375,2960.0,2955.25,2957.800048828125,2957.800048828125,32330
757,2024-04-12 09:22:00+05:30,2958.0,2959.25,2956.800048828125,2959.0,2959.0,30362
758,2024-04-12 09:23:00+05:30,2958.14990234375,2958.550048828125,2955.14990234375,2958.199951171875,2958.199951171875,19707
759,2024-04-12 09:24:00+05:30,2958.199951171875,2958.300048828125,2957.0,2957.25,2957.25,32417
760,2024-04-12 09:25:00+05:30,2957.25,2960.10009765625,2957.25,2959.800048828125,2959.800048828125,27490
761,2024-04-12 09:26:00+05:30,2960.10009765625,2960.699951171875,2958.5,2958.5,2958.5,71604
762,2024-04-12 09:27:00+05:30,2958.60009765625,2959.14990234375,2956.14990234375,2957.10009765625,2957.10009765625,73385
763,2024-04-12 09:28:00+05:30,2957.050048828125,2957.10009765625,2954.35009765625,2954.800048828125,2954.800048828125,46636
764,2024-04-12 09:29:00+05:30,2954.800048828125,2955.64990234375,2954.25,2954.699951171875,2954.699951171875,33424
765,2024-04-12 09:30:00+05:30,2954.699951171875,2958.0,2954.699951171875,2957.10009765625,2957.10009765625,29125
766,2024-04-12 09:31:00+05:30,2958.39990234375,2960.449951171875,2957.300048828125,2959.39990234375,2959.39990234375,32634
767,2024-04-12 09:32:00+05:30,2959.39990234375,2959.800048828125,2956.39990234375,2956.39990234375,2956.39990234375,31882
768,2024-04-12 09:33:00+05:30,2956.85009765625,2960.14990234375,2956.14990234375,2959.64990234375,2959.64990234375,30789
769,2024-04-12 09:34:00+05:30,2959.75,2963.949951171875,2959.5,2962.35009765625,2962.35009765625,28638
770,2024-04-12 09:35:00+05:30,2961.25,2964.0,2961.25,2962.64990234375,2962.64990234375,23453
771,2024-04-12 09:36:00+05:30,2962.75,2967.89990234375,2962.64990234375,2967.10009765625,2967.10009765625,42245
772,2024-04-12 09:37:00+05:30,2966.699951171875,2971.0,2965.050048828125,2970.39990234375,2970.39990234375,71272
773,2024-04-12 09:38:00+05:30,2969.949951171875,2970.89990234375,2966.25,2966.25,2966.25,78875
774,2024-04-12 09:39:00+05:30,2967.60009765625,2969.5,2967.0,2968.0,2968.0,35830
775,2024-04-12 09:40:00+05:30,2969.25,2971.25,2968.199951171875,2969.25,2969.25,38103
776,2024-04-12 09:41:00+05:30,2969.199951171875,2969.85009765625,2963.800048828125,2965.89990234375,2965.89990234375,35897
777,2024-04-12 09:42:00+05:30,2965.39990234375,2967.85009765625,2963.10009765625,2967.85009765625,2967.85009765625,39750
778,2024-04-12 09:43:00+05:30,2966.0,2966.5,2962.050048828125,2963.449951171875,2963.449951171875,32446
779,2024-04-12 09:44:00+05:30,2962.75,2962.75,2953.14990234375,2955.60009765625,2955.60009765625,120179
780,2024-04-12 09:45:00+05:30,2955.300048828125,2960.89990234375,2955.0,2958.64990234375,2958.64990234375,48368
781,2024-04-12 09:46:00+05:30,2958.699951171875,2959.14990234375,2955.0,2955.25,2955.25,37054
782,2024-04-12 09:47:00+05:30,2954.39990234375,2958.39990234375,2954.39990234375,2957.949951171875,2957.949951171875,24324
783,2024-04-12 09:48:00+05:30,2958.39990234375,2961.199951171875,2956.949951171875,2960.35009765625,2960.35009765625,46722
784,2024-04-12 09:49:00+05:30,2959.64990234375,2961.199951171875,2959.0,2960.0,2960.0,22316
785,2024-04-12 09:50:00+05:30,2960.550048828125,2960.85009765625,2960.0,2960.0,2960.0,14983
786,2024-04-12 09:51:00+05:30,2960.0,2962.050048828125,2960.0,2960.89990234375,2960.89990234375,12775
787,2024-04-12 09:52:00+05:30,2960.85009765625,2962.5,2959.0,2960.10009765625,2960.10009765625,16087
788,2024-04-12 09:53:00+05:30,2960.050048828125,2960.39990234375,2959.0,2960.14990234375,2960.14990234375,24125
789,2024-04-12 09:54:00+05:30,2960.0,2962.5,2959.89990234375,2960.75,2960.75,29069
790,2024-04-12 09:55:00+05:30,2960.0,2961.550048828125,2959.199951171875,2959.449951171875,2959.449951171875,19797
791,2024-04-12 09:56:00+05:30,2960.050048828125,2961.449951171875,2960.0,2960.0,2960.0,10623
792,2024-04-12 09:57:00+05:30,2960.14990234375,2960.199951171875,2955.800048828125,2958.949951171875,2958.949951171875,44964
793,2024-04-12 09:58:00+05:30,2959.199951171875,2961.60009765625,2959.0,2960.050048828125,2960.050048828125,20901
794,2024-04-12 09:59:00+05:30,2960.050048828125,2961.25,2959.800048828125,2960.0,2960.0,11956
795,2024-04-12 10:00:00+05:30,2959.800048828125,2961.199951171875,2959.0,2960.0,2960.0,12310
796,2024-04-12 10:01:00+05:30,2959.89990234375,2960.64990234375,2958.5,2959.60009765625,2959.60009765625,17882
797,2024-04-12 10:02:00+05:30,2959.5,2960.550048828125,2958.25,2959.449951171875,2959.449951171875,20489
798,2024-04-12 10:03:00+05:30,2959.39990234375,2961.39990234375,2958.25,2959.949951171875,2959.949951171875,29154
799,2024-04-12 10:04:00+05:30,2960.050048828125,2960.300048828125,2957.89990234375,2958.10009765625,2958.10009765625,20962
800,2024-04-12 10:05:00+05:30,2958.449951171875,2960.60009765625,2958.10009765625,2959.10009765625,2959.10009765625,21753
801,2024-04-12 10:06:00+05:30,2959.10009765625,2961.75,2959.050048828125,2960.199951171875,2960.199951171875,13431
802,2024-04-12 10:07:00+05:30,2960.39990234375,2961.949951171875,2958.050048828125,2959.39990234375,2959.39990234375,27702
803,2024-04-12 10:08:00+05:30,2958.800048828125,2959.949951171875,2957.10009765625,2959.199951171875,2959.199951171875,19701
804,2024-04-12 10:09:00+05:30,2958.10009765625,2959.85009765625,2955.64990234375,2959.75,2959.75,20225
805,2024-04-12 10:10:00+05:30,2959.199951171875,2960.25,2956.699951171875,2960.0,2960.0,25664
806,2024-04-12 10:11:00+05:30,2959.75,2961.5,2959.0,2960.10009765625,2960.10009765625,15942
807,2024-04-12 10:12:00+05:30,2960.949951171875,2961.39990234375,2960.0,2960.449951171875,2960.449951171875,11137
808,2024-04-12 10:13:00+05:30,2960.0,2961.39990234375,2960.0,2960.10009765625,2960.10009765625,32888
809,2024-04-12 10:14:00+05:30,2960.300048828125,2960.85009765625,2958.35009765625,2960.14990234375,2960.14990234375,32113
810,2024-04-12 10:15:00+05:30,2960.199951171875,2960.199951171875,2956.5,2957.39990234375,2957.39990234375,18355
811,2024-04-12 10:16:00+05:30,2957.39990234375,2958.35009765625,2956.35009765625,2957.800048828125,2957.800048828125,15135
812,2024-04-12 10:17:00+05:30,2956.800048828125,2958.89990234375,2956.300048828125,2958.300048828125,2958.300048828125,17601
813,2024-04-12 10:18:00+05:30,2956.949951171875,2959.25,2955.699951171875,2957.5,2957.5,27807
814,2024-04-12 10:19:00+05:30,2957.050048828125,2957.85009765625,2955.75,2957.199951171875,2957.199951171875,24344
815,2024-04-12 10:20:00+05:30,2957.199951171875,2957.449951171875,2955.300048828125,2956.89990234375,2956.89990234375,29402
816,2024-04-12 10:21:00+05:30,2957.14990234375,2958.14990234375,2955.89990234375,2957.75,2957.75,20866
817,2024-04-12 10:22:00+05:30,2957.800048828125,2960.199951171875,2956.39990234375,2958.699951171875,2958.699951171875,22239
818,2024-04-12 10:23:00+05:30,2958.949951171875,2960.14990234375,2957.0,2960.0,2960.0,22369
819,2024-04-12 10:24:00+05:30,2960.25,2960.25,2957.699951171875,2958.85009765625,2958.85009765625,21282
820,2024-04-12 10:25:00+05:30,2958.85009765625,2961.0,2958.85009765625,2960.35009765625,2960.35009765625,11512
821,2024-04-12 10:26:00+05:30,2961.0,2962.449951171875,2959.89990234375,2961.85009765625,2961.85009765625,28386
822,2024-04-12 10:27:00+05:30,2961.85009765625,2964.60009765625,2961.85009765625,2962.050048828125,2962.050048828125,22643
823,2024-04-12 10:28:00+05:30,2963.300048828125,2964.0,2961.60009765625,2962.85009765625,2962.85009765625,12009
824,2024-04-12 10:29:00+05:30,2964.050048828125,2964.949951171875,2962.10009765625,2964.0,2964.0,9484
825,2024-04-12 10:30:00+05:30,2964.39990234375,2964.89990234375,2963.5,2964.199951171875,2964.199951171875,13582
826,2024-04-12 10:31:00+05:30,2964.199951171875,2966.25,2963.800048828125,2965.800048828125,2965.800048828125,7202
827,2024-04-12 10:32:00+05:30,2965.800048828125,2966.699951171875,2965.0,2966.25,2966.25,13262
828,2024-04-12 10:33:00+05:30,2966.35009765625,2966.5,2965.0,2966.5,2966.5,15583
829,2024-04-12 10:34:00+05:30,2965.949951171875,2967.800048828125,2965.800048828125,2965.89990234375,2965.89990234375,14757
830,2024-04-12 10:35:00+05:30,2965.89990234375,2966.0,2964.64990234375,2965.550048828125,2965.550048828125,12560
831,2024-04-12 10:36:00+05:30,2965.89990234375,2965.89990234375,2963.949951171875,2965.550048828125,2965.550048828125,8213
832,2024-04-12 10:37:00+05:30,2965.050048828125,2965.85009765625,2964.449951171875,2965.550048828125,2965.550048828125,7269
833,2024-04-12 10:38:00+05:30,2965.10009765625,2966.25,2964.25,2965.85009765625,2965.85009765625,17343
834,2024-04-12 10:39:00+05:30,2966.5,2966.5,2963.699951171875,2964.449951171875,2964.449951171875,14927
835,2024-04-12 10:40:00+05:30,2964.39990234375,2965.64990234375,2963.35009765625,2965.10009765625,2965.10009765625,13781
836,2024-04-12 10:41:00+05:30,2964.949951171875,2966.89990234375,2964.449951171875,2966.300048828125,2966.300048828125,8628
837,2024-04-12 10:42:00+05:30,2966.300048828125,2966.75,2965.0,2966.75,2966.75,8388
838,2024-04-12 10:43:00+05:30,2966.75,2967.39990234375,2965.199951171875,2965.75,2965.75,15736
839,2024-04-12 10:44:00+05:30,2965.550048828125,2972.75,2965.550048828125,2972.60009765625,2972.60009765625,48323
840,2024-04-12 10:45:00+05:30,2972.14990234375,2972.949951171875,2970.0,2971.35009765625,2971.35009765625,24452
841,2024-04-12 10:46:00+05:30,2971.35009765625,2971.60009765625,2968.699951171875,2969.699951171875,2969.699951171875,11897
842,2024-04-12 10:47:00+05:30,2968.550048828125,2969.550048828125,2966.800048828125,2967.199951171875,2967.199951171875,5109
843,2024-04-12 10:48:00+05:30,2967.550048828125,2969.0,2966.25,2969.0,2969.0,10691
844,2024-04-12 10:49:00+05:30,2969.199951171875,2970.800048828125,2968.0,2970.10009765625,2970.10009765625,19195
845,2024-04-12 10:50:00+05:30,2970.25,2970.64990234375,2968.050048828125,2968.550048828125,2968.550048828125,6475
846,2024-04-12 10:51:00+05:30,2968.199951171875,2968.75,2967.10009765625,2968.199951171875,2968.199951171875,3313
847,2024-04-12 10:52:00+05:30,2966.60009765625,2968.5,2966.60009765625,2968.0,2968.0,4180
848,2024-04-12 10:53:00+05:30,2967.050048828125,2968.39990234375,2966.050048828125,2967.14990234375,2967.14990234375,9618
849,2024-04-12 10:54:00+05:30,2966.0,2967.050048828125,2965.550048828125,2966.14990234375,2966.14990234375,6993
850,2024-04-12 10:55:00+05:30,2966.14990234375,2966.75,2965.800048828125,2965.800048828125,2965.800048828125,3053
851,2024-04-12 10:56:00+05:30,2966.699951171875,2968.14990234375,2966.64990234375,2967.60009765625,2967.60009765625,7353
852,2024-04-12 10:57:00+05:30,2967.60009765625,2968.60009765625,2966.89990234375,2968.5,2968.5,26562
853,2024-04-12 10:58:00+05:30,2968.5,2968.5,2966.75,2968.050048828125,2968.050048828125,3260
854,2024-04-12 10:59:00+05:30,2966.949951171875,2968.199951171875,2966.64990234375,2966.699951171875,2966.699951171875,3755
855,2024-04-12 11:00:00+05:30,2967.449951171875,2967.60009765625,2965.050048828125,2965.050048828125,2965.050048828125,6351
856,2024-04-12 11:01:00+05:30,2965.699951171875,2967.64990234375,2965.050048828125,2967.5,2967.5,2215
857,2024-04-12 11:02:00+05:30,2967.5,2968.60009765625,2967.10009765625,2967.60009765625,2967.60009765625,3770
858,2024-04-12 11:03:00+05:30,2966.800048828125,2967.35009765625,2965.75,2967.0,2967.0,4480
859,2024-04-12 11:04:00+05:30,2966.550048828125,2966.949951171875,2965.10009765625,2966.14990234375,2966.14990234375,3302
860,2024-04-12 11:05:00+05:30,2966.14990234375,2967.0,2965.449951171875,2967.0,2967.0,9894
861,2024-04-12 11:06:00+05:30,2967.64990234375,2968.800048828125,2967.0,2968.300048828125,2968.300048828125,10620
862,2024-04-12 11:07:00+05:30,2968.0,2968.25,2966.75,2967.0,2967.0,9281
863,2024-04-12 11:08:00+05:30,2967.25,2967.5,2966.75,2967.14990234375,2967.14990234375,1769
